"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",3943743,90041709,998794,2336426,69356213,0,0,234114729,338554086,3444,101.895361
"400.perlbench/xsutils.i",2648228,67786944,772949,1544889,59317456,0,0,186522712,264168993,3195,54.961745
"401.bzip2/blocksort.i",7613057,168772809,1633784,4109270,136332827,0,0,393708675,614315194,3192,120.080504
"401.bzip2/bzip2.i",2057348,53844681,525015,1324671,37674838,0,0,135778265,161741846,2230,42.721974
"401.bzip2/bzlib.i",7269208,181089419,1686951,4916273,147485082,0,0,477399744,664880842,3329,140.660969
"401.bzip2/compress.i",14933304,250115393,3754031,3237714,205360357,0,0,530201813,943420582,5301,156.210766
"401.bzip2/crctable.i",417658,9415824,,122419,7710304,0,0,13596172,36831079,1221,7.51733
"401.bzip2/decompress.i",15060647,279604832,4321383,4185871,225328882,0,0,583845999,1010016093,5479,178.547115
"401.bzip2/huffman.i",1261582,40276337,266412,847708,30490916,0,0,101500308,141864673,1875,29.902083
"401.bzip2/randtable.i",421743,9737511,,121184,7953046,0,0,13595381,38056089,1228,7.520619
"401.bzip2/spec.i",2542687,68657892,610975,2059428,56070678,0,0,197946622,263442137,2275,58.328301
"403.gcc/alias.i",12484025,269319694,2712699,6927079,217610270,0,0,678819024,989048000,5451,203.956786
"403.gcc/alloca.i",616939,20346397,243469,373558,14057298,0,0,40740717,39372508,1697,15.641417
"403.gcc/asprintf.i",213722,10871642,,192047,9887272,0,0,13596468,45722389,1206,8.462307
"403.gcc/attribs.i",4946915,127842437,1378399,3599088,99555942,0,0,345263910,463565738,3941,101.728888
"403.gcc/bb-reorder.i",1546403,44585287,353417,713111,35947692,0,0,108629424,165357700,2907,32.492989
"403.gcc/bitmap.i",3195373,80164700,727785,2316139,69513754,0,0,203651604,298836163,2971,66.719081
"403.gcc/builtins.i",16244481,362811185,3850709,9867617,296271586,0,0,943002514,1324281106,6385,277.848732
"403.gcc/c-aux-info.i",2858640,65284286,694691,1280342,59999367,0,0,175879403,259518652,3120,51.809733
"403.gcc/c-common.i",24139922,522763948,5026343,10916120,406489771,0,0,1216085426,1833302876,8350,358.286727
"403.gcc/c-convert.i",1172176,28995930,339623,307331,26405800,0,0,78834958,125438117,2432,23.219918
"403.gcc/c-decl.i",32836411,686478578,7173842,15702932,536383293,0,0,1629197145,2397543492,9497,486.288696
"403.gcc/c-errors.i",1068690,28500543,346905,283407,25389495,0,0,75591578,123533094,2580,22.27971
"403.gcc/c-format.i",11778113,245846685,2435385,5612937,188928492,0,0,583809639,879144311,5341,174.532511
"403.gcc/c-lang.i",1093852,33778815,376412,344266,26310026,0,0,81794627,126255772,2564,24.109012
"403.gcc/c-lex.i",6069179,137504345,1726053,3378736,112419382,0,0,359383110,512198422,4542,105.893069
"403.gcc/c-objc-common.i",2408987,60795031,721319,1324698,45259297,0,0,160394840,227254422,3295,47.259249
"403.gcc/c-parse.i",19850884,439896843,4955392,5070571,343709228,0,0,868994697,1595143740,8113,258.801808
"403.gcc/c-pragma.i",2095290,56980821,574510,1076213,43868654,0,0,135776297,181024415,3215,42.128464
"403.gcc/c-semantics.i",4019761,95428230,1137698,2509278,74775753,0,0,258019809,343928009,3613,76.027418
"403.gcc/c-typeck.i",31750724,674787712,6931934,17223342,532564358,0,0,1656282332,2391509622,8993,491.860827
"403.gcc/caller-save.i",6225049,143890706,1578090,3747560,115190830,0,0,370727284,522088513,3848,109.237794
"403.gcc/calls.i",20841805,430641283,5143785,10474628,346095547,0,0,1049565914,1535403240,7040,309.238615
"403.gcc/cfg.i",4218187,110901997,1107251,2841246,89513199,0,0,293874448,390445376,3714,86.592748
"403.gcc/cfganal.i",5557215,127759490,1462100,3919368,108765323,0,0,366345950,496736389,3619,107.941664
"403.gcc/cfgbuild.i",4140135,104836004,1138998,2592366,84647319,0,0,272523746,384255694,3605,80.30028
"403.gcc/cfgcleanup.i",8952135,208565368,2087150,5280135,161133513,0,0,515888707,700822339,4358,153.652298
"403.gcc/cfglayout.i",2651271,66516577,744715,1569700,58522865,0,0,187849560,260580458,3205,55.33819
"403.gcc/cfgloop.i",4246645,104563555,1090584,2840039,86208375,0,0,285136304,388510268,3217,84.020261
