"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",4026667,81185749,976284,2144672,68642688,0,0,202740098,292647428,3441,65.490045
"400.perlbench/xsutils.i",2918536,59255385,850526,1530462,56248570,0,0,171180645,235080272,3185,50.441046
"401.bzip2/blocksort.i",7610010,153759702,1619331,3994297,124717001,0,0,382832610,555531772,3198,112.788935
"401.bzip2/bzip2.i",1975711,47597479,448465,1263564,36200732,0,0,108624185,146907254,2246,39.26123
"401.bzip2/bzlib.i",7491252,156855931,1887193,5011218,133097404,0,0,443291451,602538496,3312,130.615118
"401.bzip2/compress.i",13924056,222627085,3296741,3257295,190387404,0,0,488781591,848760115,5348,145.082383
"401.bzip2/crctable.i",453133,8488695,,112046,6879921,0,0,13596924,32372391,1205,6.927318
"401.bzip2/decompress.i",13302176,250626069,4972694,4182339,204559246,0,0,557767704,920553615,5476,164.330101
"401.bzip2/huffman.i",1376324,37501178,361561,799874,29287839,0,0,95369034,124177153,1890,28.105457
"401.bzip2/randtable.i",457622,8763323,,110463,7067503,0,0,13594390,33324098,1202,6.919544
"401.bzip2/spec.i",2668745,58506878,733170,2022071,49662125,0,0,183306406,224670942,2279,54.014001
"403.gcc/alias.i",12320693,238204838,3016327,7017975,191121333,0,0,637244398,880505806,5378,187.757432
"403.gcc/alloca.i",639122,18585861,294723,352919,13871596,0,0,40741977,38679029,1680,14.377254
"403.gcc/asprintf.i",238238,10221109,,180624,9486496,0,0,13596835,44231168,1215,8.023031
"403.gcc/attribs.i",5273952,111616612,1337732,3529398,92286527,0,0,298695273,397324679,3903,93.865651
"403.gcc/bb-reorder.i",1519737,42509536,423087,640785,31800710,0,0,100579442,151777839,2876,29.633772
"403.gcc/bitmap.i",3152901,73421789,783737,2240267,61632327,0,0,203653486,277802848,2956,61.720801
"403.gcc/builtins.i",16264940,317084952,4126915,9674687,259740890,0,0,866411538,1143864428,6320,255.268402
"403.gcc/c-aux-info.i",2739882,63268171,753931,1316850,48226899,0,0,161365517,241006679,3104,47.544508
"403.gcc/c-common.i",23622107,460091454,5183431,10251375,369524658,0,0,1107158609,1612528201,8285,326.21005
"403.gcc/c-convert.i",1207741,28826872,326653,351353,23117085,0,0,71241799,107464300,2416,20.995374
"403.gcc/c-decl.i",32215550,590209304,7960226,15771595,484151223,0,0,1515005811,2159759885,9459,446.352007
"403.gcc/c-errors.i",1085126,28638060,378734,318457,22416244,0,0,68295720,100445078,2567,20.131745
"403.gcc/c-format.i",11684736,215027157,3076883,5763744,167873401,0,0,547767021,756836047,5311,161.387489
"403.gcc/c-lang.i",1153530,27206737,408061,321206,24822923,0,0,73525362,102429143,2549,21.662468
"403.gcc/c-lex.i",6555922,126292681,1820048,3404436,99425607,0,0,325847244,419553170,4509,97.576179
"403.gcc/c-objc-common.i",2371273,53456722,771275,1279281,41641976,0,0,135776411,162849297,3259,43.158163
"403.gcc/c-parse.i",20228815,380810691,5291497,4546873,313151343,0,0,773909274,1391532245,8057,231.380749
