"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9032129,167830933,2438449,4718919,135283865,0,1,455823803,608444194,3793,135.417395
"400.perlbench/util.i",35233924,676994438,8776019,21044883,543742252,0,0,1860302985,2428186673,7203,548.125411
"400.perlbench/xsutils.i",4381232,92912533,1067629,2426435,78166530,0,0,250395185,351176838,3092,73.775192
"401.bzip2/blocksort.i",32594028,532683385,11388434,11537637,429373280,0,0,1276222167,1878777095,6719,378.018878
"401.bzip2/bzip2.i",5670679,127394032,1323803,2906820,100269451,0,0,298694116,467708883,3048,94.287799
"401.bzip2/bzlib.i",22979064,442102866,5316032,12043157,352625046,0,0,1153989927,1601200031,6197,341.388717
"401.bzip2/compress.i",68073442,1918275918,26025854,14106740,1591227776,0,0,3668708892,7169234000,22851,1080.648424
"401.bzip2/crctable.i",435731,8156055,,99299,6587071,0,0,13597354,31049952,1191,6.582747
"401.bzip2/decompress.i",40818160,773757582,14032852,8685977,677220647,0,0,1599148965,2893451611,8566,471.112222
"401.bzip2/huffman.i",6646271,143999140,1773717,3008747,111996072,0,0,344675584,500623370,3256,101.55169
"401.bzip2/randtable.i",435480,8425874,,99496,6776893,0,0,13595079,32031940,1195,6.73098
"401.bzip2/spec.i",4562808,103586619,1198580,3602345,81608894,0,0,298677218,379898429,2556,91.53393
"403.gcc/alias.i",39974988,653937561,10758971,18814253,518540040,0,0,1724170805,2331953214,7518,514.500632
"403.gcc/alloca.i",918871,24151585,302682,442139,18707090,0,0,67555815,90403593,1770,19.905155
"403.gcc/asprintf.i",269966,11517907,,211473,10658564,0,0,13597723,44898161,1342,9.150978
"403.gcc/attribs.i",8935278,183445850,2398703,6071219,151589498,0,0,537240396,673762733,4006,158.298537
"403.gcc/bb-reorder.i",1971474,49924492,491233,1049025,38631291,0,0,108616214,171477284,2715,37.868919
"403.gcc/bitmap.i",8675447,186672191,2068056,6021898,152096240,0,0,515896222,668974932,3521,154.823751
"403.gcc/builtins.i",37854475,622382227,10293466,15789052,501315715,0,0,1620618916,2244382039,8200,477.488212
"403.gcc/c-aux-info.i",8368453,141609727,2101279,3223020,120081936,0,0,363322774,539578435,3489,107.038494
"403.gcc/c-common.i",72656328,1180839708,22043284,23053305,967102146,0,0,2851934793,4236950899,12770,840.258672
"403.gcc/c-convert.i",1244065,29157051,291824,387008,25223715,0,0,74630243,113260520,2254,21.999717
"403.gcc/c-decl.i",85830942,1422800496,25170756,34411265,1128767237,0,0,3585168243,5056984300,12889,1056.314825
"403.gcc/c-errors.i",870674,26647465,214672,285386,18461506,0,0,63420182,94274960,2273,18.679442
"403.gcc/c-format.i",29395449,436115575,8906143,10431819,336820557,0,0,1086135085,1518939712,6401,323.028068
"403.gcc/c-lang.i",1058559,27618270,289012,336946,24122725,0,0,74487309,99050271,2327,21.944224
"403.gcc/c-lex.i",13816179,241498429,4245923,6490103,196582573,0,0,640186578,872350507,4872,188.625704
"403.gcc/c-objc-common.i",3157140,67527719,843351,1807603,58463351,0,0,192958481,256492439,3068,56.863872
"403.gcc/c-parse.i",55812861,1011905366,19518482,10497259,780810561,0,0,2009536793,3544347427,10408,597.050217
"403.gcc/c-pragma.i",2858409,64102387,708153,1430164,52596946,0,0,172010236,242829132,2980,50.671448
"403.gcc/c-semantics.i",9566562,183009656,2425449,5812000,149352926,0,0,538794959,673484090,4002,158.748537
"403.gcc/c-typeck.i",91036770,1556339722,23602883,40906945,1217005345,0,0,3937124131,5473202084,12960,1163.20873
"403.gcc/caller-save.i",17034618,298337852,5499746,8443548,229688473,0,0,800996242,1015127267,5153,237.706959
"403.gcc/calls.i",50836808,785429553,18061338,18696890,622282417,0,0,2009402453,2794599232,9490,594.520581
"403.gcc/cfg.i",10367260,222474772,2899915,6989593,174526365,0,0,610945050,762543104,4261,183.688889
"403.gcc/cfganal.i",13516830,263824610,3875575,7790274,213568651,0,0,743979524,968484534,4518,219.211563
"403.gcc/cfgbuild.i",14771162,237340991,4476953,6333978,196548065,0,0,638616305,867957122,4700,188.164446
"403.gcc/cfgcleanup.i",29665447,427255866,10216892,10811165,335819840,0,0,1123963557,1537507200,6548,331.149656
"403.gcc/cfglayout.i",6014864,121494017,1556360,3184647,104471666,0,0,325832580,443069699,3375,96.5214
"403.gcc/cfgloop.i",10594718,199201624,2664625,5208280,158618787,0,0,515909191,699916615,3851,153.140831
"403.gcc/cfgrtl.i",25748136,470047100,6706428,14100043,369918357,0,0,1276159351,1665172873,5853,377.351684
"403.gcc/combine.i",215910888,3303391123,72308154,76352469,2620076980,0,0,8264998958,11794637213,23192,2435.048501
"403.gcc/concat.i",1669719,43257857,456038,1242934,37243685,0,0,108621738,147448517,1925,36.940351
"403.gcc/conflict.i",4811065,105449991,1228704,3093894,82192784,0,0,288851137,390396687,3046,85.108044
"403.gcc/convert.i",3742074,80259245,822825,1876505,61435566,0,0,202049551,281601853,2798,59.531254
"403.gcc/cppdefault.i",554698,12624875,,117522,9961719,0,0,13595604,42471338,1506,8.957892
