"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",6924435,128677603,1765053,3794807,106281752,0,0,354505983,465931126,3338,104.511046
"400.perlbench/toke.i",189777806,2572889718,79009561,48632707,2058225072,0,0,6566226152,9128629036,27773,1934.549763
"400.perlbench/universal.i",11324775,222621328,2979584,6735045,183260488,0,0,583777563,799530244,4175,179.813358
"400.perlbench/utf8.i",19271154,363576788,5004664,11766984,298852464,0,0,1036327192,1334908921,5098,305.34403
"400.perlbench/util.i",23072385,449343296,5954840,15564416,364671436,0,0,1310019907,1653865992,5812,385.995603
"400.perlbench/xsutils.i",4086175,87811565,1024598,2361750,72662420,0,0,230794739,307977062,2928,69.319737
"401.bzip2/blocksort.i",18386499,325284753,5905787,7829226,256370432,0,0,800996901,1148223943,4985,237.351109
"401.bzip2/bzip2.i",3182682,68479502,827756,2026635,52972231,0,0,196866999,251820582,2267,58.010565
"401.bzip2/bzlib.i",15862823,319526998,4055482,8967823,255741494,0,0,850915502,1147976516,4500,250.715167
"401.bzip2/compress.i",22910939,443850300,7859619,6176858,379890382,0,0,953893167,1679597402,6243,281.036962
"401.bzip2/crctable.i",412024,7757238,,96020,6261180,0,0,13596061,29371535,1091,6.202843
"401.bzip2/decompress.i",30424896,483281283,10739877,6806370,378730378,0,0,1051179417,1706749606,6926,309.691049
"401.bzip2/huffman.i",2750765,68185854,732857,1833651,55771636,0,0,185520026,248099252,2209,54.666281
"401.bzip2/randtable.i",399016,8041378,,95368,6460404,0,0,13597625,30383959,1098,6.275666
"401.bzip2/spec.i",4515874,96271404,1155788,3413347,76767908,0,0,292396312,355669913,2356,86.158039
"403.gcc/alias.i",24077837,417159919,5687287,12907484,330973737,0,0,1145852682,1489552860,5622,337.623073
"403.gcc/alloca.i",753646,21014948,283194,462690,18496339,0,0,57739404,85370402,1629,17.019626
"403.gcc/asprintf.i",275354,10647466,,196064,9857867,0,0,13596039,44179132,1241,8.398251
"403.gcc/attribs.i",8195243,167073322,2085877,5458053,130933423,0,0,476923387,585327818,3707,140.522816
"403.gcc/bb-reorder.i",2004221,47911867,436906,977698,37040957,0,0,108629437,167737072,2604,35.954098
"403.gcc/bitmap.i",4899761,112881059,1210492,3684869,91901684,0,0,325833869,393531384,2880,96.417701
"403.gcc/builtins.i",32078210,526600449,8842878,13454769,415793227,0,0,1344054607,1855243795,7428,399.434413
"403.gcc/c-aux-info.i",4617223,90984992,1173011,2157092,75629724,0,0,230818182,320710514,2933,68.882849
"403.gcc/c-common.i",40357189,732353270,9234104,17589729,595449025,0,0,1819199625,2630148985,8573,539.346188
"403.gcc/c-convert.i",1217687,29176144,295833,389538,24713026,0,0,72060426,109829424,2143,21.245984
"403.gcc/c-decl.i",68764760,1096557055,21423232,27404233,871441112,0,0,2819318817,3979311523,11156,830.662422
"403.gcc/c-errors.i",852315,25616218,207508,292458,18314141,0,0,60787587,90753534,2176,17.923701
"403.gcc/c-format.i",24795058,371883544,7923238,9400742,295948928,0,0,963938526,1356560145,5969,285.014774
"403.gcc/c-lang.i",1031178,27502932,282254,341302,23642385,0,0,71601172,97992979,2216,21.0995
"403.gcc/c-lex.i",10981919,194412076,3443168,5304922,152422227,0,0,515908447,671815054,4534,153.791823
"403.gcc/c-objc-common.i",2750058,62951188,783213,1700740,53088952,0,0,181085866,235768863,2875,53.353441
"403.gcc/c-parse.i",54801961,911757775,15982623,9891211,718676372,0,0,1819427729,3330922245,9795,540.7763
"403.gcc/c-pragma.i",2745413,63528562,702911,1461941,50411625,0,0,165564012,235223469,2842,48.796608
"403.gcc/c-semantics.i",5777766,115258296,1546479,3652925,95734461,0,0,351831327,434700884,3307,103.663917
"403.gcc/c-typeck.i",66709074,1109077488,17395233,30947934,879536921,0,0,2891735705,3952853148,10495,853.65185
"403.gcc/caller-save.i",13079999,227840601,3587184,7087481,175589681,0,0,633479412,812660969,4173,186.652505
"403.gcc/calls.i",44517319,665060851,16068901,16167951,524480487,0,0,1721027745,2389686936,8626,507.06472
"403.gcc/cfg.i",7554384,165143925,2043696,5263273,130008874,0,0,470469091,577721254,3606,138.625815
"403.gcc/cfganal.i",12550656,229136471,3455104,7417305,186656870,0,0,663585220,848436015,4183,195.519111
"403.gcc/cfgbuild.i",8161776,150766682,1891246,4513713,120108135,0,0,393733491,523010717,3520,122.91366
"403.gcc/cfgcleanup.i",25778431,372236766,8487150,9633395,287639173,0,0,963935350,1310008119,6222,287.023626
"403.gcc/cfglayout.i",4712561,92311802,1140344,2749909,75728171,0,0,258256293,334410318,3050,76.10058
"403.gcc/cfgloop.i",8473995,159922684,2252231,4513685,133618594,0,0,439575036,603830460,3478,129.524875
"403.gcc/cfgrtl.i",17789499,327280730,4803056,10272268,261091752,0,0,910622199,1191551343,4878,268.309669
"403.gcc/combine.i",157725566,2354032307,51378575,56862537,1862915147,0,0,5932947212,8374620177,18109,1750.69733
"403.gcc/concat.i",1523216,39381782,417880,1147104,34495904,0,0,108621372,139316646,1798,34.171822
"403.gcc/conflict.i",3301057,79210575,848864,2389334,62161068,0,0,203657385,296714935,2735,64.88711
"403.gcc/convert.i",3751850,77899430,811156,1750284,58819641,0,0,193821579,268474381,2685,57.111704
"403.gcc/cppdefault.i",542890,12261312,,114287,9679855,0,0,13595942,42645357,1418,8.614456
"403.gcc/cpperror.i",2428720,55267782,612878,1531191,43125692,0,0,156124025,202355577,2223,45.998758
"403.gcc/cppexp.i",10976423,155539536,3343765,3678066,124428397,0,0,393734472,563706690,3717,116.687555
"403.gcc/cppfiles.i",8409389,151121757,1969297,5112401,121631049,0,0,441763555,552548223,3123,130.168896
"403.gcc/cpphash.i",1114206,31994200,340119,590550,26102065,0,0,86569807,116265180,2036,25.518129
"403.gcc/cppinit.i",12842184,241066697,3016983,5659823,190330528,0,0,583777893,825513837,4000,174.501659
"403.gcc/cpplex.i",16708947,300050588,4551449,9066766,239884498,0,0,836060662,1060186457,4751,246.331061
"403.gcc/cpplib.i",10939521,221417368,2745957,8243008,178850249,0,0,677397957,803174682,3627,199.595894
"403.gcc/cppmacro.i",15917582,266473220,5165964,7997243,214411155,0,0,740561485,965168423,4605,218.198909
"403.gcc/cse.i",106298156,1549606926,37922276,40220164,1217305893,0,0,4073026316,5483580290,14582,1200.073257
"403.gcc/cselib.i",12056251,236405405,3009563,8193739,189544322,0,1,678811135,829431927,4087,202.951316
"403.gcc/dbxout.i",22439868,356040695,5896765,8854368,286952204,0,0,920761334,1296130259,5670,271.276699
"403.gcc/debug.i",733025,21988034,301306,320251,20122403,0,0,54708912,84680961,1828,16.136226
"403.gcc/dependence.i",13281109,236830716,3682868,6682292,187133073,0,0,625632517,844319591,4494,184.340379
"403.gcc/df.i",44315530,768019521,14103642,21182490,612846765,0,0,2071508442,2747227305,9146,610.340696
"403.gcc/diagnostic.i",9369724,211873003,2625222,6879891,177815760,0,0,610924885,767566810,3732,182.225433
"403.gcc/doloop.i",5717742,101984806,1469957,2078687,82144128,0,0,253612690,382196253,3307,74.727131
"403.gcc/dominance.i",5219014,104262055,1681831,2762759,88797662,0,0,280847630,393108211,3192,82.749844
"403.gcc/dwarf2asm.i",6497750,123817641,1630734,3930251,101446435,0,0,358990084,451450499,3291,105.769916
"403.gcc/dwarf2out.i",87671077,1390827878,24460590,41940204,1106595368,0,0,3842046827,4978370152,12978,1135.339728
"403.gcc/dwarfout.i",423446,6319378,,57225,5080133,0,0,13595126,23909357,1024,4.951287
"403.gcc/emit-rtl.i",35756646,690237109,9403164,24474460,553017295,0,0,2036367402,2463689269,7630,603.82466
"403.gcc/except.i",24363013,445566214,6141678,14509550,356747844,0,0,1248986880,1546267907,5978,373.916904
"403.gcc/explow.i",10099942,201438600,2641118,6352483,153504738,0,0,566802636,695353837,3868,167.004621
"403.gcc/expmed.i",48347109,775394412,13308156,19077842,612473372,0,0,1914296224,2704903462,8284,571.211414
"403.gcc/expr.i",112854953,1689115774,36301948,42901445,1349616426,0,0,4359297233,6047332557,16028,1284.385721
"403.gcc/fibheap.i",2557902,66880875,698338,2143123,53226066,0,0,197597557,249297896,2087,58.225027
"403.gcc/final.i",21692753,380015057,5690797,11949336,308483630,0,0,1058939339,1386596361,5387,312.841901
"403.gcc/flow.i",31898129,545005196,9597689,17371478,428100452,0,0,1534105546,1940069750,6933,452.411287
"403.gcc/fold-const.i",95206804,1408970982,31152534,30859960,1113956110,0,0,3498319155,5026819082,15447,1030.718158
"403.gcc/function.i",63855052,1075256117,16895962,33124087,849672611,0,0,2954403673,3821407596,10230,870.484656
"403.gcc/gcse.i",56853916,916786787,18350929,27274908,733903498,0,0,2532857946,3273700355,10520,746.27222
"403.gcc/genrtl.i",3403254,88992716,982469,2486085,69967038,0,0,246745035,321103551,2524,72.714709
"403.gcc/getpwd.i",760565,20635484,286472,394395,14101356,0,0,40739471,41010550,1663,15.582488
"403.gcc/ggc-common.i",12549074,219206351,3060046,4423248,174373624,0,0,532288399,777634681,4434,156.833101
"403.gcc/ggc-page.i",6067115,125512143,1721339,4101779,104379725,0,0,367517299,460830679,3384,108.292712
"403.gcc/global.i",28835267,456497021,9538706,12821924,355716164,0,0,1227920635,1613639024,6440,361.787641
"403.gcc/graph.i",4337651,82519076,996855,2055838,63657590,0,0,203656624,300405166,2845,62.839089
"403.gcc/haifa-sched.i",20236419,348782272,5906172,10735445,275314588,0,0,963909979,1216141537,5326,285.972678
"403.gcc/hash.i",1894774,50293995,542113,1486654,36025299,0,0,135776908,150469734,2116,42.431316
"403.gcc/hashtab.i",3376812,72020518,827541,2631643,57490280,0,0,203652271,259228538,2292,66.85138
"403.gcc/hashtable.i",2777639,64071417,742858,1852005,52071868,0,0,181821636,246789852,2380,53.569621
"403.gcc/hex.i",232749,10848284,,154206,9884423,0,0,13597135,46312314,1227,8.062131
"403.gcc/hooks.i",565353,18728836,657024,218735,15523396,0,0,40742681,43235527,1748,12.500989
"403.gcc/i386.i",113926484,1987287093,28828183,54252731,1599721269,0,0,5222907760,7164900958,15412,1538.864352
"403.gcc/ifcvt.i",28974017,423966253,10001127,10267385,332165137,0,0,1102538620,1484845332,6859,324.848643
"403.gcc/insn-attrtab.i",279611441,3900887978,69920683,47637604,2956740383,0,0,8186882118,13585968546,29619,2419.046368
"403.gcc/insn-emit.i",109228924,2072956088,23411347,53345704,1749971045,0,0,5496908919,7695194501,14406,1619.605413
"403.gcc/insn-extract.i",13746165,422136215,3355255,2034096,370373591,0,0,726887341,1580497348,5787,214.11516
"403.gcc/insn-opinit.i",10589177,199267994,3376144,2251104,158550151,0,0,393767026,719157592,4103,121.346313
"403.gcc/insn-output.i",28532813,499729679,6950525,17478348,407160779,0,0,1523673637,1806702528,7518,448.936994
"403.gcc/insn-peep.i",676399,16705368,,144826,13145891,0,0,13596420,42935012,1753,11.193676
"403.gcc/insn-recog.i",463497558,6907891657,155733800,66914310,5576676830,0,0,14745453813,25013767585,57046,4348.351951
"403.gcc/integrate.i",28857452,490829375,8117789,14079772,396540514,0,0,1315606666,1788006126,6331,387.621574
"403.gcc/intl.i",531421,12260468,,110425,9673471,0,0,13596906,42687352,1408,8.588467
"403.gcc/jump.i",16953453,311498407,4055206,10231157,243990616,0,0,868861714,1108258409,4735,261.75654
"403.gcc/langhooks.i",1803250,48828863,500132,1065317,35989650,0,0,108620763,160835426,2633,38.077048
"403.gcc/lbasename.i",262475,10891370,,234268,9937301,0,0,13596491,41854172,1231,9.175777
"403.gcc/lcm.i",10600874,202489343,3014907,5550856,164069835,0,0,540997403,749629239,3952,159.398584
"403.gcc/line-map.i",1764925,45393131,412639,1232746,35841572,0,0,108622471,156045395,2127,37.848463
"403.gcc/lists.i",1020728,31534282,318204,518092,24894031,0,0,85642149,107991864,2112,25.233442
"403.gcc/local-alloc.i",28267036,454561019,8765932,13752507,363901065,0,0,1249037465,1654090055,6640,368.604295
"403.gcc/loop.i",113402476,1706601847,37529993,48322062,1353438722,0,0,4633658299,6148410252,15975,1365.200656
"403.gcc/main.i",560552,18548375,564500,211346,15279034,0,0,40740948,42890408,1747,12.641415
"403.gcc/mbchar.i",458394,6331310,,57512,5088051,0,0,13596959,23969470,1024,4.769227
"403.gcc/md5.i",5054677,116713984,1109258,1869228,95214814,0,0,254810888,429517228,2719,75.080207
"403.gcc/mkdeps.i",2363227,55815938,569724,1552731,40929138,0,0,157629549,196672649,2191,46.450441
"403.gcc/obstack.i",439820,8299881,,77872,6619807,0,0,13597399,30973446,1164,6.189031
"403.gcc/optabs.i",58938184,924495094,17021497,20263908,739613952,0,0,2258699769,3313507365,9855,665.478502
"403.gcc/params.i",799707,23387642,288640,378071,19956795,0,0,61132475,90626742,1872,18.011965
"403.gcc/partition.i",1122545,37207617,354645,921248,32244594,0,0,102846793,130045867,1905,30.308188
"403.gcc/predict.i",10910681,192904984,3726676,5536063,150177689,0,0,515913834,663678280,4378,155.173753
"403.gcc/prefix.i",1240199,31278280,376637,707990,28698580,0,0,91107406,124027192,1989,26.847005
"403.gcc/print-rtl.i",1011042,28670200,278940,323565,24385187,0,0,69801539,98829271,2320,20.574154
"403.gcc/print-tree.i",11262736,180579990,3012196,2969347,149037002,0,0,393726027,660768917,4238,122.244789
"403.gcc/profile.i",17691812,269047034,6034120,6829455,213533314,0,0,727388421,952674405,5517,214.314598
"403.gcc/real.i",35932501,659706851,10859037,21296734,529542709,0,0,1884913298,2386282711,7524,555.365667
"403.gcc/recog.i",34117225,574940793,9125363,18329497,446978526,0,0,1605211246,2026735200,6734,472.95313
"403.gcc/reg-stack.i",26786436,473559073,7477276,14387447,371750493,0,0,1276153477,1655637536,6080,379.577588
"403.gcc/regclass.i",32168471,515991692,9744377,14468300,396044022,0,0,1344050370,1798541391,6649,403.797404
"403.gcc/regmove.i",32385644,457934831,12728144,11840064,367500298,0,0,1233789062,1685625131,7128,363.495087
"403.gcc/regrename.i",29945152,487475744,9249836,14030422,377483811,0,0,1315426547,1745173529,6656,387.566324
"403.gcc/reload.i",121158760,1720458928,47883016,42587352,1339476685,0,0,4535908434,6092950630,16922,1336.383458
"403.gcc/reload1.i",135870073,2043385469,45978306,55121973,1589341550,0,0,5430615454,7181632110,17830,1602.603121
"403.gcc/reorg.i",769351,18998752,716749,162300,14464310,0,0,40743681,42729841,1913,12.60415
"403.gcc/resource.i",15622769,262229168,4979113,7784716,211899460,0,0,725585736,956069215,4597,213.789859
"403.gcc/rtl-error.i",1132210,32755225,313109,498499,25610159,0,0,84207346,113117588,2173,24.815721
"403.gcc/rtl.i",2570743,62163678,755227,1575015,50713894,0,0,172092416,241513769,2637,50.709538
"403.gcc/rtlanal.i",27124382,523032739,6424172,19380655,409857235,0,0,1534069803,1842448823,6208,457.900222
"403.gcc/safe-ctype.i",354946,5724648,,67364,4682396,0,0,13597639,22269386,936,4.834954
"403.gcc/sbitmap.i",4754924,114807374,1414943,4507225,97321600,0,0,373423637,436958643,2945,110.025581
"403.gcc/sched-deps.i",21035438,342491917,6131632,8666961,264026597,0,0,868895962,1189027486,5444,260.430597
"403.gcc/sched-ebb.i",2639344,58487773,645514,1435796,42546056,0,0,152301448,202878498,2647,44.879999
"403.gcc/sched-rgn.i",35089119,595756717,10992015,16389549,465778923,0,0,1587516032,2122033240,7983,467.726872
"403.gcc/sched-vis.i",12773981,218895323,3641368,5288621,176337896,0,0,563686516,796283267,4371,166.080063
"403.gcc/sdbout.i",412565,6313873,,56771,5074033,0,0,13594745,23893132,1022,4.930579
"403.gcc/sibcall.i",7034095,120172865,1731928,2988280,98191971,0,0,298691706,429473532,3602,94.131777
"403.gcc/simplify-rtx.i",28157998,453429819,7792416,11564393,359460317,0,0,1151161984,1601312527,6327,339.161009
"403.gcc/splay-tree.i",2589089,59494629,728673,1967613,49802002,0,0,185310113,224106988,2023,54.594669
"403.gcc/ssa-ccp.i",11504721,213404101,3424718,5574786,170111052,0,0,551907825,764502671,4289,162.603958
"403.gcc/ssa-dce.i",7931090,125238286,2274566,3303272,102565901,0,0,342186580,467530709,3568,100.825409
"403.gcc/ssa.i",19177552,349737152,5193275,11704482,276579066,0,0,963903070,1247151519,4988,291.625928
"403.gcc/stmt.i",54380720,926255549,14815062,28146808,749019338,0,0,2543012361,3384251864,9160,749.282237
"403.gcc/stor-layout.i",15451232,296592296,3757195,8224250,236293242,0,0,773844664,1049102255,4784,233.563058
"403.gcc/stringpool.i",1301967,38845525,322526,826735,29594118,0,0,104955980,128542908,2243,30.918725
"403.gcc/timevar.i",2702995,69998880,666285,2123063,58911872,0,0,197801912,275160883,2530,58.275727
"403.gcc/toplev.i",35050610,536345551,10540365,12317092,418935459,0,0,1344085153,1911596723,7910,400.43172
"403.gcc/tree-dump.i",10655252,174496791,2739481,3528116,140465925,0,0,420890138,605981632,4054,124.447761
"403.gcc/tree-inline.i",9966461,189809161,2577370,5225940,153320999,0,0,488759883,671722153,3917,148.819892
"403.gcc/tree.i",32407841,648987902,8314848,23654831,527123885,0,0,1941352648,2332209392,7217,573.785001
"403.gcc/ucbqsort.i",1800321,39397985,443563,1186077,31734825,0,0,108625981,145650699,1595,32.21973
"403.gcc/unroll.i",37046796,578080395,11566668,14472661,452453174,0,0,1492257013,2064085244,7363,439.661312
"403.gcc/varasm.i",40915194,723171768,10520574,24078085,579161449,0,0,2062119363,2581166468,7630,607.583993
"403.gcc/varray.i",904606,26749358,227637,288485,18391566,0,0,65481638,92063656,2230,19.296944
"403.gcc/vasprintf.i",1409511,31808313,407087,695060,29496640,0,0,87631851,121424967,1869,25.819166
"403.gcc/version.i",,3215881,,50065,2744217,0,0,11513817,13210232,842,3.39061
"403.gcc/vmsdbgout.i",518692,6328055,,56289,5084498,0,0,13596816,23967524,1025,4.604084
"403.gcc/xcoffout.i",734581,18428767,,158421,14488030,0,0,13597339,44655513,1882,11.946874
"403.gcc/xexit.i",480152,15881258,,222606,13769497,0,0,13597677,47529862,1569,11.303866
"403.gcc/xmalloc.i",746229,20676838,300417,479499,18274090,0,0,58794973,91466820,1596,17.327442
"403.gcc/xstrdup.i",429616,14728173,,205493,12912229,0,0,13597549,49476258,1496,10.461509
"403.gcc/xstrerror.i",400627,14487750,,213631,12688250,0,0,13596880,49597388,1484,10.429464
"429.mcf/implicit.i",2500474,60206289,605289,1664973,49331711,0,0,169351366,216819562,2112,49.90913
"429.mcf/mcf.i",1133083,26169860,333878,485151,23953596,0,0,68833254,95970177,1800,20.28888
"429.mcf/mcfutil.i",2081173,54057039,536479,1598763,41748586,0,0,153707887,193363178,2035,45.29008
"429.mcf/output.i",964056,24914328,297490,422759,19320282,0,0,63852333,89803883,1778,18.817424
"429.mcf/pbeampp.i",1441331,41900631,399271,1078259,34906043,0,0,108622942,145201172,1978,33.314159
"429.mcf/pbla.i",767006,22593066,261661,399557,19465355,0,0,55806493,80928169,1703,16.455631
"429.mcf/pflowup.i",566295,18849031,339375,305672,14526285,0,0,40746582,42530185,1650,13.619315
"429.mcf/psimplex.i",1074211,26716100,319688,552565,25443491,0,0,71539345,102738312,1835,21.081685
"429.mcf/pstart.i",700971,23553924,257739,409473,19897883,0,0,58408478,86363742,1742,17.214002
"429.mcf/readmin.i",1819939,47782381,450638,940111,40213756,0,0,108626435,167779278,2073,34.345381
"429.mcf/treeup.i",1398644,33443248,387648,626284,30356593,0,0,85680005,121519334,1896,25.247487
"433.milc/addmat.i",313391,13261581,,281946,11862101,0,0,13594052,44684295,1304,10.802872
"433.milc/addvec.i",256163,11712181,,235228,10657693,0,0,13596645,43655209,1276,9.473334
"433.milc/byterevn.i",278661,11402748,,251626,10403983,0,0,13593197,42563973,1241,9.482122
"433.milc/check_unitarity.i",1967332,49850565,397123,1031488,40396889,0,0,108622018,177208673,2114,35.619771
"433.milc/clear_mat.i",266910,11809560,,235114,10791270,0,0,13593181,43402297,1274,9.646103
"433.milc/clearvec.i",219867,10508583,,167360,9718366,0,0,13594857,45524343,1229,7.893478
"433.milc/cmplx.i",214820,9521870,,154513,8865494,0,0,13597751,41799482,1179,7.19373
"433.milc/com_vanilla.i",5371796,113610939,1353746,3407525,94606449,0,0,325840839,422765330,2834,96.911632
"433.milc/control.i",1217448,26827210,356305,520096,24516189,0,0,70401853,99283716,1832,20.749078
"433.milc/d_congrad5_fn.i",3922508,86980504,1094578,2556231,67711145,0,0,230805002,291920214,2477,70.674734
"433.milc/d_plaq4.i",1318597,31752820,413065,625629,29422200,0,0,85681370,117868851,1945,25.243918
"433.milc/dslash_fn2.i",9542718,185155286,2256975,4389883,145216353,0,0,453135646,662313730,3213,133.518526
"433.milc/f_meas.i",1065915,25696013,331263,539189,24707217,0,0,71254659,98051877,1836,20.999729
"433.milc/gauge_info.i",635938,18901717,452789,228564,15509109,0,0,40737815,42753910,1649,12.862204
"433.milc/gauge_stuff.i",5946875,129999365,1596794,3847444,102449709,0,0,354133355,479965969,2837,104.346501
"433.milc/gaugefix2.i",5587947,120240084,1385941,3437484,97125555,0,0,298684449,447146185,2767,94.757855
"433.milc/gaussrand.i",528572,16021507,515080,324689,13491320,0,0,40742731,46964780,1453,12.731191
"433.milc/grsource_imp.i",995723,25078164,325928,537462,25011392,0,0,72986029,96420746,1783,21.505538
"433.milc/io_helpers.i",4250617,93025787,950778,2534897,73417909,0,0,247148882,339878499,2361,72.82133
"433.milc/io_lat4.i",28900000,554664530,7718629,17309394,449990777,0,0,1508671040,2041716720,5493,444.518335
"433.milc/io_nonansi.i",1038875,25704804,334172,471462,25310697,0,0,71997366,97201012,1877,21.216193
"433.milc/l_su2_hit_n.i",299221,12107548,,255189,10926974,0,0,13596786,43108154,1284,9.921455
"433.milc/layout_hyper.i",1201017,31507286,391651,778430,30834506,0,0,93549304,126094120,1886,27.563819
"433.milc/m_amat_hwvec.i",245453,10625796,,176577,9761985,0,0,13597471,45007638,1249,8.218685
"433.milc/m_amatvec.i",383572,14474366,,341778,12897261,0,0,13594842,44770744,1347,11.850754
"433.milc/m_amv_4dir.i",284823,11154864,,181401,10194857,0,0,13596927,46039034,1267,8.394872
"433.milc/m_amv_4vec.i",292119,11158843,,179808,10206846,0,0,13596004,46536345,1264,8.265477
"433.milc/m_mat_an.i",424845,15813694,533322,364212,13293905,0,0,40745543,45525817,1350,12.666279
"433.milc/m_mat_hwvec.i",250569,10632499,,175212,9768502,0,0,13596862,45456668,1251,8.113737
"433.milc/m_mat_na.i",426120,15774261,520691,366121,13204090,0,0,40738661,45276271,1343,12.671117
"433.milc/m_mat_nn.i",424669,15754836,560591,364538,13252469,0,0,40743315,45133100,1352,12.632307
"433.milc/m_matvec.i",365123,14234969,,327525,12705976,0,0,13597187,44652042,1322,11.567066
