"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",6708271,140707761,1674062,3668792,115563534,0,0,375715476,524808394,3356,110.708325
"400.perlbench/util.i",22974887,515411646,5528020,15536848,403644307,0,0,1400182997,1803810105,5835,412.580565
"400.perlbench/xsutils.i",4138206,97503315,995951,2233505,79583465,0,0,255051249,360976867,2936,75.153703
"401.bzip2/blocksort.i",18193330,353969815,5669858,7604176,277932147,0,0,844645510,1255284312,4971,248.86224
"401.bzip2/bzip2.i",3168990,76968227,764886,2111723,58277095,0,0,203647282,291240047,2252,62.155
"401.bzip2/bzlib.i",17076460,355736006,3951108,9152857,276823922,0,0,896003855,1263921906,4502,265.794041
"401.bzip2/compress.i",23743359,491842155,7094649,6002632,396118211,0,0,1016739924,1757789356,6231,299.549018
"401.bzip2/crctable.i",384170,8645868,,106691,7084957,0,0,13597168,33443370,1125,6.889506
"401.bzip2/decompress.i",28612709,524669648,11352799,6733459,413425902,0,0,1115148346,1859744742,6924,328.539041
"401.bzip2/huffman.i",2677861,77262638,640193,1794831,59930774,0,0,194649602,268451400,2196,57.353459
"401.bzip2/randtable.i",386230,8966239,,106060,7327806,0,0,13597774,34656762,1122,6.905074
"401.bzip2/spec.i",4398772,108086748,1081788,3519653,85663669,0,0,298665755,408948025,2341,92.190342
"403.gcc/alias.i",23260511,466248900,5521175,12874674,364088532,0,0,1226965874,1653857467,5667,361.523087
"403.gcc/alloca.i",742827,22898322,252519,420761,18459618,0,0,62433269,86291350,1623,18.39178
"403.gcc/asprintf.i",252123,11273333,,204089,10378056,0,0,13595025,45893406,1242,8.899343
"403.gcc/attribs.i",7967622,180907817,2010844,5648220,146892237,0,0,488726290,645706070,3735,151.71093
"403.gcc/bb-reorder.i",1884604,53099906,424176,1048931,40255831,0,0,108627231,179930060,2638,39.170009
"403.gcc/bitmap.i",5210295,123212510,1248618,3672779,98925301,0,0,351531146,457712159,2892,103.578697
"403.gcc/builtins.i",31776268,591623460,8686277,13391011,471484326,0,0,1439061872,2109492574,7503,430.57601
"403.gcc/c-aux-info.i",4552098,101415221,1117566,2111315,83775930,0,0,253479653,380173506,2964,74.687571
"403.gcc/c-common.i",40592416,822901577,8646738,17743528,654927576,0,0,1977976309,2955895369,8635,582.800613
"403.gcc/c-convert.i",1196863,29271032,251979,342636,26946175,0,0,79766164,122013359,2150,23.491295
"403.gcc/c-decl.i",70148084,1238979184,21292182,27049009,972095314,0,0,3009682282,4382805798,11229,886.741684
"403.gcc/c-errors.i",825715,28272704,262224,298823,23268681,0,0,68043405,99419276,2208,20.058585
"403.gcc/c-format.i",24481423,414510038,7554723,9516798,318388549,0,0,1021026351,1467965485,5999,300.827482
"403.gcc/c-lang.i",1002527,27853784,322900,298718,25806532,0,0,80309728,113669401,2246,23.655863
"403.gcc/c-lex.i",11196360,216465372,3154813,5254473,171561211,0,0,557274904,773214876,4570,164.200906
"403.gcc/c-objc-common.i",2624559,71156488,676298,1778810,59394082,0,0,198092921,264562056,2921,58.370304
"403.gcc/c-parse.i",54960761,995372345,16305244,10093962,772696935,0,0,1941630955,3550723951,9866,573.059578
"403.gcc/c-pragma.i",2774453,68724473,642626,1400962,58549721,0,0,181321114,254223150,2885,53.42236
"403.gcc/c-semantics.i",5848304,137062986,1456503,3863740,109319073,0,0,384537744,488649064,3362,113.30575
"403.gcc/c-typeck.i",65792389,1249256831,16470546,30947618,967577475,0,0,3113461490,4405439430,10577,917.349418
"403.gcc/caller-save.i",11818788,248298247,3476019,7126094,197209018,0,0,669990278,890900518,4198,197.408323
"403.gcc/calls.i",44789940,731329070,15122974,16108452,582275086,0,0,1819306143,2681608584,8667,536.925162
"403.gcc/cfg.i",7763349,178673872,1947666,5435861,145206246,0,0,488735422,647330698,3639,148.204036
"403.gcc/cfganal.i",12373586,257988296,3170917,7321139,207755482,0,0,678794015,914788810,4225,207.419502
"403.gcc/cfgbuild.i",8259071,165714198,2057977,4427195,130080009,0,0,445891288,605028748,3556,131.378056
"403.gcc/cfgcleanup.i",24866022,412568438,8262954,9497232,313214097,0,0,1022845895,1463642575,6141,301.372094
"403.gcc/cfglayout.i",4732620,99451522,1122497,2716465,83114206,0,0,277406934,377390858,3078,81.733546
"403.gcc/cfgloop.i",8223636,180610886,2309446,4479527,146667451,0,0,466178161,651393958,3502,137.366446
"403.gcc/cfgrtl.i",18265705,365893676,4313495,10042635,291669183,0,0,963886582,1300028899,4958,284.776037
"403.gcc/combine.i",157941664,2620497196,50598256,56190297,2059351328,0,0,6285985943,9408489092,18268,1856.225247
"403.gcc/concat.i",1572688,43965122,406222,1196158,37363468,0,0,108619828,153021319,1803,36.729202
"403.gcc/conflict.i",3323162,86469393,873569,2383263,70172280,0,0,230799216,298747902,2742,69.802595
"403.gcc/convert.i",3839503,87103656,856079,1865607,65171744,0,0,203644188,309058501,2694,61.900495
"403.gcc/cppdefault.i",501159,13736886,,133426,10938399,0,0,13596617,42171627,1445,9.803968
"403.gcc/cpperror.i",2359615,58440259,578844,1520325,50880199,0,0,170093119,237107877,2233,50.120805
"403.gcc/cppexp.i",10656866,169066859,3267571,3533805,137064823,0,0,393731778,606825890,3723,123.082846
"403.gcc/cppfiles.i",7794037,164922369,1927478,5130479,135823395,0,0,472479407,623136935,3114,139.214858
"403.gcc/cpphash.i",1171190,37438874,309635,662153,28290983,0,0,95558329,127137360,2040,28.162005
"403.gcc/cppinit.i",12150552,258236909,2876414,5842331,214695156,0,0,638953177,958016115,4019,188.270374
"403.gcc/cpplex.i",18145178,339106688,4657909,9454584,258684609,0,0,868869423,1181811535,4763,262.049764
"403.gcc/cpplib.i",10847494,243234675,2647908,8269903,198442250,0,0,728417902,897518071,3632,214.619269
"403.gcc/cppmacro.i",16307192,301639762,4807441,7717369,235336177,0,0,773869500,1028712612,4644,230.202831
"403.gcc/cse.i",104555595,1708252297,36337807,40311094,1326207732,0,0,4290079909,6019575450,14693,1265.967056
"403.gcc/cselib.i",11840212,261578508,2907343,8382646,206335312,0,0,733614752,932741963,4145,216.164948
"403.gcc/dbxout.i",21374922,404004782,5553978,8870669,318495337,0,0,963910663,1410949592,5691,291.073266
"403.gcc/debug.i",724477,23730767,232294,299035,19207623,0,0,60466342,89882285,1835,17.812159
"403.gcc/dependence.i",13152829,257496986,3695780,6465071,203273447,0,0,661164671,906646333,4545,194.801158
"403.gcc/df.i",44146181,842931446,13185918,21277691,678058962,0,0,2190863116,3065244876,9205,645.510399
"403.gcc/diagnostic.i",10089417,240413280,2527613,7000645,195862571,0,0,670541019,847347953,3776,197.574141
"403.gcc/doloop.i",5524130,114355008,1549813,2208372,95606375,0,0,273932207,428407157,3347,80.723274
"403.gcc/dominance.i",5158053,119226675,1596311,2671898,96681737,0,0,298302468,436484749,3257,87.890837
"403.gcc/dwarf2asm.i",6189378,136888826,1520232,3989548,114336769,0,0,389213887,509289752,3313,114.684687
"403.gcc/dwarf2out.i",87034913,1565572488,23725337,41565727,1256750149,0,0,4095444502,5622598940,13105,1206.701982
"403.gcc/dwarfout.i",350542,6970036,,67834,5703666,0,0,13598589,27017003,1062,5.377163
"403.gcc/emit-rtl.i",35939502,772059701,8790881,24719515,607342663,0,0,2191583852,2708351683,7720,645.753355
"403.gcc/except.i",23846087,490744577,5993121,14894444,395001655,0,0,1343997333,1773868107,6039,400.81892
"403.gcc/explow.i",10182013,217665476,2547449,6619454,174752413,0,0,610908571,760881981,3924,180.673599
"403.gcc/expmed.i",47278331,867461249,12830035,19186627,672282169,0,0,2073184988,3063380879,8333,610.835194
"403.gcc/expr.i",110760722,1902540447,34129639,42558075,1502800881,0,0,4653597865,6804640736,16147,1371.112016
"403.gcc/fibheap.i",2625769,72298115,657174,2244921,58747460,0,0,203645477,280250075,2092,62.385758
"403.gcc/final.i",21320042,433961023,5697358,11808735,340672488,0,0,1129214932,1531385492,5443,332.721898
"403.gcc/flow.i",33016225,616087491,8691648,17142177,476630030,0,0,1619772736,2179294996,6990,477.252894
"403.gcc/fold-const.i",89740186,1570804289,30665612,31146120,1235038509,0,0,3719959627,5615290893,15534,1099.670044
"403.gcc/function.i",64170166,1198507119,16525565,33086750,947564956,0,0,3149275651,4319828701,10309,927.910981
"403.gcc/gcse.i",57488732,1008376033,18139171,26949335,813424160,0,0,2674500501,3678943579,10593,788.355487
"403.gcc/genrtl.i",3338926,92944420,956477,2649090,81296289,0,0,272300874,369869631,2564,80.238616
"403.gcc/getpwd.i",750325,22656329,254493,394256,19157927,0,0,57499346,84894641,1673,16.94938
"403.gcc/ggc-common.i",11766746,237351361,2935386,4562775,193438397,0,0,577637990,884106286,4460,170.200594
"403.gcc/ggc-page.i",5673732,139091627,1582718,4054173,115201958,0,0,391480192,512573606,3393,115.351834
"403.gcc/global.i",26372419,504024824,9384623,12544071,386077705,0,0,1276168379,1771905642,6554,379.932968
"403.gcc/graph.i",4175316,88134160,1078580,2025397,74394211,0,0,203656033,317901029,2848,67.640314
"403.gcc/haifa-sched.i",20205600,387373383,5217725,10802516,295262382,0,0,1024607799,1363684513,5359,301.898969
"403.gcc/hash.i",1850661,54666827,501124,1500040,42030455,0,0,155559948,203784321,2125,45.836401
"403.gcc/hashtab.i",3217428,78151847,861839,2761457,61821886,0,0,230802247,289260455,2293,71.703206
"403.gcc/hashtable.i",2695653,71795971,649453,1933324,58569132,0,0,194307659,278412725,2360,57.245316
"403.gcc/hex.i",234698,11542460,,160381,10473596,0,0,13597444,48087457,1235,8.573821
"403.gcc/hooks.i",548382,20423555,281381,240553,15479664,0,0,40739865,44135507,1759,13.968672
"403.gcc/i386.i",115286356,2272684022,27339837,54873568,1783260154,0,0,5615933574,8094928246,15578,1654.698236
"403.gcc/ifcvt.i",29935870,469474607,10741986,10021121,375553670,0,0,1154012935,1700219817,6900,344.529042
"403.gcc/insn-attrtab.i",281951590,4468035331,68535123,49708817,3350877874,0,0,8996666597,15373392008,29917,2650.637664
"403.gcc/insn-emit.i",109722607,2412456661,22898244,55818846,1998194426,0,0,6090822621,8954210443,14591,1794.647544
"403.gcc/insn-extract.i",14349597,471200412,3208267,2219200,403332649,0,0,774045313,1724072778,5806,235.364917
"403.gcc/insn-opinit.i",10877330,214644479,3264855,2182914,163148470,0,0,420901042,719836763,4127,127.142196
"403.gcc/insn-output.i",26778484,549952054,6784257,17875366,468760415,0,0,1656247595,2064623428,7589,488.83385
