"name","L1-dcache-load-misses","L1-dcache-loads","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","task-clock""400.perlbench/Base64.i",9309952,187366421,2288785,4677305,148569541,0,0,478956661,681893453,3784,141.136289
"400.perlbench/util.i",34619539,751770549,8189933,20996019,597569844,0,0,1975779548,2709281521,7254,582.149803
"400.perlbench/xsutils.i",4396548,100736332,1037072,2285791,86177578,0,0,270398547,379801591,3085,79.661314
"401.bzip2/blocksort.i",31491658,582636504,10291282,11747249,448760594,0,0,1344102559,2055940981,6698,396.504869
"401.bzip2/bzip2.i",5969718,141594559,1467670,3015869,108253732,0,0,325837084,491460431,3039,99.208735
"401.bzip2/bzlib.i",23623995,486328147,5668265,11964897,390285872,0,0,1221072760,1772299453,6197,359.77829
"401.bzip2/compress.i",66616291,2077748880,23851392,15042897,1695763871,0,0,3955934314,7825872587,22897,1165.23394
"401.bzip2/crctable.i",416907,9071099,,109890,7445238,0,0,13597433,35274678,1214,7.242861
"401.bzip2/decompress.i",39717480,891113511,13847658,9191169,691213463,0,0,1715887587,3074342111,8601,505.496168
"401.bzip2/huffman.i",7045473,152379856,1727340,2975022,121509946,0,0,364424412,556510392,3239,107.373602
"401.bzip2/randtable.i",416837,9387971,,108304,7678689,0,0,13597502,36456840,1219,7.289011
"401.bzip2/spec.i",4864453,115728223,1164554,3663632,90168720,0,0,325815511,411693519,2535,97.404927
"403.gcc/alias.i",39833089,725080901,10200273,18866794,567418906,0,1,1819169429,2554147521,7467,543.616415
"403.gcc/alloca.i",902543,24863326,284742,499996,24419007,0,0,72478584,98374141,1770,21.355157
"403.gcc/asprintf.i",254743,12194716,,218664,11219985,0,0,13598198,46012516,1326,9.642491
"403.gcc/attribs.i",8898833,210286902,2167384,6108067,165436057,0,0,574085556,735964165,4048,169.151053
"403.gcc/bb-reorder.i",2070536,55173653,556938,1103720,41463208,0,0,135780014,182275385,2750,41.035312
"403.gcc/bitmap.i",8689397,199530315,1974004,5733354,168448637,0,0,554040345,749740258,3538,163.247336
"403.gcc/builtins.i",38041675,710335160,9606929,15655860,558107400,0,0,1724189585,2526578972,8444,510.033376
"403.gcc/c-aux-info.i",8089062,159569675,1997027,3211167,135702198,0,0,388850108,618585744,3523,114.575257
"403.gcc/c-common.i",70224805,1294949431,21044182,23619269,1049563241,0,0,3049632601,4639905787,12842,898.492426
"403.gcc/c-convert.i",1204965,34836303,296157,392117,28048995,0,0,82795577,125090422,2259,24.399689
"403.gcc/c-decl.i",86797946,1590745986,24466954,34043906,1244958357,0,0,3788222454,5612297825,12802,1116.13782
"403.gcc/c-errors.i",872142,28608973,270534,290362,23825765,0,0,70666956,106361698,2310,20.83566
"403.gcc/c-format.i",28120712,471574466,8752732,10270394,379884160,0,0,1153999450,1724002522,6444,341.432728
"403.gcc/c-lang.i",1012420,33626314,330599,345359,26237422,0,0,83377017,118888185,2337,24.571379
"403.gcc/c-lex.i",12970910,269049397,3885389,6264020,216802595,0,0,676809663,958727183,4995,199.413111
"403.gcc/c-objc-common.i",2891845,75599086,799989,1828747,64294649,0,0,203655283,284816909,3094,61.769593
"403.gcc/c-parse.i",57610497,1070269445,18594274,11033757,841231564,0,0,2104600748,3855750002,10453,625.74845
"403.gcc/c-pragma.i",2796316,69311116,669016,1467706,60571948,0,0,187027994,260415846,3009,55.108872
"403.gcc/c-semantics.i",9208208,207827293,2338666,6001209,168845382,0,0,579983642,757678073,4030,170.897053
"403.gcc/c-typeck.i",91345727,1715715499,23224150,40058902,1362672086,0,0,4179779826,6130843688,13125,1231.522513
"403.gcc/caller-save.i",16685818,317673236,5291973,8462446,254945052,0,0,846969331,1151043089,5166,249.5586
"403.gcc/calls.i",52042892,867147111,17143058,18600272,681816421,0,0,2104399481,3132672735,9548,625.285772
"403.gcc/cfg.i",10841324,239337384,2759601,6951041,195879466,0,0,661671721,871299536,4287,194.953644
"403.gcc/cfganal.i",14599751,294634734,3763872,8117379,235770110,0,0,773842344,1050547879,4517,231.459726
"403.gcc/cfgbuild.i",14030834,263944340,4152518,6102048,209292862,0,0,672510761,956099251,4731,198.145802
"403.gcc/cfgcleanup.i",27908602,474974502,10330395,10646448,368889388,0,0,1154019491,1680091844,6652,344.865508
"403.gcc/cfglayout.i",6319989,137409933,1451646,3042566,109876798,0,0,347700549,500608008,3403,102.459472
"403.gcc/cfgloop.i",10321296,216607018,2698304,5134621,174739025,0,0,549453643,792966776,3870,161.900071
"403.gcc/cfgrtl.i",26327389,516744328,6486208,14186338,411629779,0,0,1343987574,1870501075,5921,398.862476
"403.gcc/combine.i",218200420,3653773566,69908204,76334548,2860539902,0,0,8714534868,13076228795,23346,2567.532455
"403.gcc/concat.i",1666756,47491898,391834,1290343,40291865,0,0,108619954,152764945,1930,39.465668
"403.gcc/conflict.i",4776320,112865615,1193113,3103803,95573236,0,0,298682600,430657173,3069,90.320592
"403.gcc/convert.i",3936769,89526589,935865,1937015,68142042,0,0,203650972,319132926,2795,64.262519
"403.gcc/cppdefault.i",541290,14154745,,137153,11282626,0,0,13597254,42725365,1552,10.050394
"403.gcc/cpperror.i",4755063,115988203,1016246,3117057,97234217,0,0,298676459,441349137,2703,90.834858
"403.gcc/cppexp.i",12602881,205447751,4035190,4053107,161386878,0,0,488760386,734333727,4129,146.769398
"403.gcc/cppfiles.i",10209549,207125963,2448957,6073621,168692347,0,0,569476058,761908823,3412,167.794441
"403.gcc/cpphash.i",1143424,38604478,274862,710212,29526935,0,0,99337642,131276823,2148,29.277733
"403.gcc/cppinit.i",13798558,281666369,3253793,6072382,225434525,0,0,675559506,998065159,4195,199.049842
"403.gcc/cpplex.i",26265221,504288222,7565901,13127368,401613135,0,0,1294788127,1832103365,5942,381.494685
"403.gcc/cpplib.i",16001759,348498909,3767083,11011573,282747414,0,0,963871635,1256067541,4379,289.67537
"403.gcc/cppmacro.i",19591967,377181772,6456263,9307945,292504688,0,0,958634895,1331083242,5275,282.44723
"403.gcc/cse.i",139275008,2332091590,45544338,53643524,1784287009,0,0,5804241821,8302406734,18965,1710.06238
"403.gcc/cselib.i",40700062,721836559,11090493,16901311,572135596,0,0,1779522650,2616747304,7608,524.318591
"403.gcc/dbxout.i",39858679,728571912,10709064,14567830,575562042,0,0,1705111612,2586272125,7494,502.390767
