"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2982247,1101468,3026200,80542431,1,0,366554135,360823588,2464,195473153,100.202366
"400.perlbench/util.i",10216528,4262382,10391547,243550822,1,1,1196038742,1115031082,3100,678634401,324.750738
"400.perlbench/xsutils.i",2408589,905570,2146653,60562529,1,0,299154674,286861934,2395,173241907,80.776037
"401.bzip2/blocksort.i",10972750,4257086,9988911,346839163,1,0,1220842922,1597995483,2804,525667084,321.985657
"401.bzip2/bzip2.i",2267899,782652,2191704,64448876,1,0,263584298,280591740,2053,137242161,72.539598
"401.bzip2/bzlib.i",8349505,3108606,7603509,209705491,1,0,871409468,964977499,2539,447224839,231.417697
"401.bzip2/compress.i",13965764,5300462,8560484,408485471,1,0,1332272512,1856209288,3937,572822889,351.179952
"401.bzip2/crctable.i",506509,181440,310533,13792435,1,0,54734001,51146474,1446,29037356,16.842656
"401.bzip2/decompress.i",52657061,13561631,13369256,619004811,1,0,2049614946,2891767274,6721,911785042,534.686124
"401.bzip2/huffman.i",2338159,797964,2396157,64046675,1,0,272957061,294415686,1963,127091957,75.672695
"401.bzip2/randtable.i",504390,170841,311249,13945145,1,0,54748816,51129051,1456,29213986,16.954081
"401.bzip2/spec.i",2407335,949232,2741088,68067043,1,0,297177098,320791999,1922,158323926,81.128939
"403.gcc/alias.i",10665287,4071675,9878337,248337678,1,0,1162834998,1146086154,3160,643374286,310.572215
"403.gcc/alloca.i",579247,248338,416421,20625429,1,0,92038355,100749038,1745,54782622,26.84482
"403.gcc/asprintf.i",500148,209884,305410,11929254,1,0,38308945,52289430,1522,14352126,13.113084
"403.gcc/attribs.i",4301847,1690332,4242945,106243256,1,0,516784631,501317459,2610,292329001,137.626625
"403.gcc/bb-reorder.i",1390563,501537,1208202,39004304,1,0,194293187,187747338,2279,118109722,52.816956
"403.gcc/bitmap.i",3012223,1127090,3232462,80797873,1,0,382284737,361125890,2232,208912793,103.54953
"403.gcc/builtins.i",14697444,6382069,11926325,351077985,1,1,1515999697,1570772491,4458,798974629,406.738759
"403.gcc/c-aux-info.i",2366503,817390,2239179,59798556,1,0,281327939,278560655,2370,163681284,76.900795
"403.gcc/c-common.i",24951348,10367478,18569489,592263954,1,0,2538172175,2715922455,5011,1328614430,662.450362
"403.gcc/c-convert.i",865384,208774,737993,27818207,1,0,113702071,133082135,1983,75291786,35.716366
"403.gcc/c-decl.i",31632582,13408122,24284389,694432744,1,1,2983409443,3208499420,4813,1522170906,777.875774
"403.gcc/c-errors.i",851737,205707,642943,26630137,1,0,111699434,129768639,2080,74938479,35.676063
"403.gcc/c-format.i",19981175,7725050,14866121,453140830,1,3,1788538079,2072238988,5342,875780771,478.99694
"403.gcc/c-lang.i",1060281,379338,738684,29024766,1,0,139362310,137934505,2045,78731048,40.997066
"403.gcc/c-lex.i",4467489,1883563,4421268,118631771,1,0,553974113,573902048,2957,296825058,151.350636
"403.gcc/c-objc-common.i",1814903,688314,1698950,48690255,1,0,232613726,236548762,2398,136563182,67.88355
"403.gcc/c-parse.i",18045776,7399713,9426265,438702302,1,0,1526326018,2034889108,6283,693958653,405.602392
"403.gcc/c-pragma.i",1385226,501482,1287934,43675234,1,0,217381805,210436442,2341,128014832,59.664331
"403.gcc/c-semantics.i",3218900,1328116,3168116,85508638,1,0,415285858,404396218,2533,236599001,110.766719
"403.gcc/c-typeck.i",29753292,11814406,24748019,647043111,1,0,2923580983,3008460042,4711,1554164199,778.906243
"403.gcc/caller-save.i",5796553,2187527,6200553,149215940,1,0,696308131,687437387,2682,372033131,188.155131
"403.gcc/calls.i",19043616,8194558,15364327,411244175,1,2,1834727001,1910556978,4599,972583623,492.669992
"403.gcc/cfg.i",4258692,1574369,4364559,110422173,1,0,541086156,527855325,2552,318402489,148.041113
"403.gcc/cfganal.i",6286763,2327495,6750108,160848107,1,0,726095657,755699205,2593,382615829,192.719724
"403.gcc/cfgbuild.i",4513081,1623504,4397057,117054560,1,0,534717684,547807818,2638,287322521,142.941158
"403.gcc/cfgcleanup.i",15302166,5640425,11689388,328204745,1,0,1376516329,1549397634,3535,697945192,371.131797
"403.gcc/cfglayout.i",3010677,1177413,2840037,71963409,1,1,370435633,324238495,2463,223191286,101.289556
"403.gcc/cfgloop.i",4230252,1548467,4196773,111113906,1,0,500116352,514093727,2374,273652385,133.26755
"403.gcc/cfgrtl.i",10156459,3981908,9970237,255964460,1,0,1146000140,1166147938,3057,589611865,300.468834
"403.gcc/combine.i",69523191,29186144,50420367,1427314874,1,0,6014946549,6665075046,7474,3016533663,1571.07242
"403.gcc/concat.i",1132217,409914,1071154,31889524,1,0,138063541,150321087,1806,74268585,40.063886
"403.gcc/conflict.i",2164462,815955,2218231,55973250,1,0,272059331,269163774,2219,150060413,73.26663
"403.gcc/convert.i",1724876,560492,1757669,51947283,1,0,226509323,239781779,2163,133133856,64.363145
"403.gcc/cppdefault.i",569294,195134,365533,20239986,1,0,84358722,99801639,1615,47628995,24.655286
"403.gcc/cpperror.i",1510897,556219,1351855,39049779,1,0,186042509,191620103,1985,107539510,51.713264
"403.gcc/cppexp.i",5222985,1831017,4169143,118003358,1,0,486721631,532044684,2817,240039440,130.680384
"403.gcc/cppfiles.i",3699348,1356701,3830528,87014250,1,1,423475245,405145199,2248,252723935,118.653671
"403.gcc/cpphash.i",962874,368969,856948,28619426,1,1,128305186,133452863,1943,81042509,39.191282
"403.gcc/cppinit.i",5552648,2124215,5000491,132476542,1,1,599096281,599283300,2607,316400079,160.199457
"403.gcc/cpplex.i",9531707,3763830,8829453,230575268,1,0,993692657,1088970688,2879,507718037,263.245167
"403.gcc/cpplib.i",6837324,2766318,6804202,145588597,1,0,779189724,656656259,2401,465787743,212.748583
"403.gcc/cppmacro.i",9430352,3762478,8781998,224957397,1,0,992456150,1029665833,2876,510978532,268.384178
"403.gcc/cse.i",73554451,31452393,53092706,1441637970,1,1,6188046908,6609618099,7379,3221234539,1629.415679
"403.gcc/cselib.i",7623258,3119081,7951423,199301397,1,1,896966195,918857241,2804,474972166,239.339213
"403.gcc/dbxout.i",10947292,4106796,8422436,266998694,1,0,1092721345,1201897540,3425,568503127,288.368175
"403.gcc/debug.i",633525,266467,436233,23222934,1,0,97210068,110740580,1772,56162799,28.384829
"403.gcc/dependence.i",9624182,3320502,7824589,260174038,1,0,981224659,1186044711,2983,468000971,259.017042
"403.gcc/df.i",22785156,9229816,19704658,564948881,1,0,2294204981,2613053291,3986,1139948481,600.40823
"403.gcc/diagnostic.i",6065131,2384903,6344940,152327181,1,0,678880975,680456653,2525,361282269,183.784579
"403.gcc/doloop.i",2677892,968697,2120625,67127935,1,0,313701131,322579586,2546,174353843,84.996534
"403.gcc/dominance.i",3759172,1329107,3645392,120139618,1,0,459813366,540513596,2510,225345463,124.186715
"403.gcc/dwarf2asm.i",3085818,1231538,3131308,79830444,1,0,389619043,381680385,2453,211890597,103.389734
"403.gcc/dwarf2out.i",46824584,19277018,37426237,1041499008,1,0,4358618926,4683108387,5264,2267322823,1128.45173
"403.gcc/dwarfout.i",432257,129763,266218,13712912,1,0,53169571,52073514,1391,29428839,16.540823
"403.gcc/emit-rtl.i",19428097,8171915,20028855,463834762,1,0,2175065985,2144841126,3705,1167681730,574.510732
"403.gcc/except.i",12340950,4991329,12088884,301735954,1,1,1362569347,1387285040,3218,729923661,358.809781
"403.gcc/explow.i",4277905,1714156,4408838,107574624,1,0,522690699,508024835,2690,294345252,137.766209
"403.gcc/expmed.i",19675723,7898626,16694671,447965872,1,0,1897690961,2040793882,4298,963733769,496.300845
"403.gcc/expr.i",43672935,18275860,34600460,924485137,1,0,3973690187,4231075931,6956,2027809928,1028.743864
"403.gcc/fibheap.i",1876562,720041,1929545,55668925,1,1,231397544,263457785,1915,124132130,66.704926
"403.gcc/final.i",9775592,3768233,9347321,225142039,1,0,1034225143,1018204881,3157,554207612,271.905704
"403.gcc/flow.i",15619364,6383422,15310904,385811301,1,0,1696954323,1793398382,3478,878194577,443.874011
"403.gcc/fold-const.i",41468660,17478327,28547672,902211093,1,0,3555913113,4175287195,7266,1723026566,922.068627
"403.gcc/function.i",30444271,12317779,27283482,692263826,1,0,3044072772,3161708709,4687,1592462333,791.479513
"403.gcc/gcse.i",29628270,12216382,25528995,680985826,1,1,2873856729,3144260560,4495,1424823511,749.158294
"403.gcc/genrtl.i",2255883,922799,2075619,55073535,1,0,270960280,243726995,2125,156595853,74.568872
"403.gcc/getpwd.i",583189,237081,398051,21445328,1,0,92081793,105019341,1783,52202681,26.828531
"403.gcc/ggc-common.i",6697897,2569133,5374042,164243891,1,0,685107875,749022559,2919,352001780,181.306303
"403.gcc/ggc-page.i",3611899,1402418,3638539,100850751,1,0,455409651,469643596,2508,249463564,123.622427
"403.gcc/global.i",13972317,5806479,13032714,360834175,1,0,1485220293,1643079663,3510,751363696,389.159459
"403.gcc/graph.i",2275248,763274,2065956,58455424,1,0,255480528,266404141,2350,135192562,71.051121
"403.gcc/haifa-sched.i",8234911,3212798,8020407,206622758,1,0,900348758,944448763,2962,461602804,237.120213
"403.gcc/hash.i",1287609,505778,1384749,37284486,1,0,175189568,178337067,1941,102264732,49.504052
"403.gcc/hashtab.i",1927578,791685,2270818,54932764,1,0,247799951,248415161,1946,130480388,70.435874
"403.gcc/hashtable.i",1739440,619903,1903343,52830759,1,0,229970541,244559208,2069,126464477,65.093084
"403.gcc/hex.i",491028,190156,294626,12504908,1,0,38279817,54293943,1502,14141983,13.635681
"403.gcc/hooks.i",572567,210699,367197,20832117,1,0,87709345,102685695,1753,49151477,25.651019
"403.gcc/i386.i",45078498,18162109,41178818,1106171858,1,0,4683525858,5014268977,5953,2445052236,1213.566034
"403.gcc/ifcvt.i",14888716,6217073,12150951,363615313,1,0,1473054547,1622851220,3721,714731766,383.718757
"403.gcc/insn-attrtab.i",91887488,33960670,49645261,2090722927,1,0,7826609075,9620720644,9228,3860891606,2024.587169
"403.gcc/insn-emit.i",37618215,14612832,32345629,953892658,1,0,3801440090,4210548686,5423,1959827811,985.196941
"403.gcc/insn-extract.i",6502241,2277745,2846292,181682081,1,0,617385219,883825761,4049,267189053,168.152173
"403.gcc/insn-opinit.i",4519485,1553554,3409346,125133708,1,0,522090465,614768430,2913,261567315,138.777751
"403.gcc/insn-output.i",11356292,4816779,10109974,315504364,1,0,1394718771,1495399568,4505,747145081,363.348812
"403.gcc/insn-peep.i",600179,196554,531743,24271735,1,0,119285040,119506528,1810,67292472,32.222835
"403.gcc/insn-recog.i",206607713,97984487,79113022,4189169786,1,1,16939641766,19296132278,21201,8989430457,4414.714453
"403.gcc/integrate.i",12011094,4825433,10418857,280911792,1,0,1273724133,1292182933,3522,689612963,338.331071
"403.gcc/intl.i",555696,211472,365249,19793743,1,0,87616641,98538626,1586,53519122,25.486445
"403.gcc/jump.i",8307388,3333205,8289454,197953784,1,0,947857258,917973689,2835,518810317,248.392051
"403.gcc/langhooks.i",1400607,567223,1077997,38405963,1,0,192278095,179823503,2236,122172377,52.81177
"403.gcc/lbasename.i",487342,209790,321468,11958971,1,0,37839512,50271619,1535,15605615,14.566695
"403.gcc/lcm.i",5998947,2268729,5975664,162453797,1,0,703873267,749386535,2641,374538366,189.323442
"403.gcc/line-map.i",1164048,456769,1151524,34792893,1,0,153121886,148421323,1947,75469843,44.190401
"403.gcc/lists.i",932484,329585,855652,28212577,1,0,130014325,135042804,1963,79848985,38.223791
"403.gcc/local-alloc.i",15080167,6045770,13077440,386842287,1,0,1530668791,1764599146,3588,731412529,397.149743
"403.gcc/loop.i",59752048,25933752,46664704,1268762494,1,0,5260604477,5764931947,6180,2620178621,1362.582873
"403.gcc/main.i",556297,215184,366747,20862041,1,0,89327160,102536554,1767,51508467,26.193382
"403.gcc/mbchar.i",442130,118452,284791,13803443,1,0,38142563,53023872,1392,14143765,15.990694
"403.gcc/md5.i",2683625,778419,2495094,168642638,1,0,461873552,807663948,2268,160635369,127.290563
"403.gcc/mkdeps.i",1480715,553896,1514310,47196508,1,0,206284390,213247718,1962,114858395,56.891476
"403.gcc/obstack.i",484132,144547,319468,13173178,1,0,63078491,51990833,1463,28639683,19.106707
"403.gcc/optabs.i",26949633,10969229,20432597,649576113,1,0,2552366525,2960190982,4761,1244362153,665.692916
"403.gcc/params.i",631647,208430,518055,23532517,1,0,103861979,111851934,1861,62033751,30.211182
