"name","L1-dcache-load-misses","LLC-loads","branch-misses","branches","context-switches","cpu-migrations","cycles","instructions","page-faults","stalled-cycles-frontend","task-clock""400.perlbench/Base64.i",2949715,1041920,2984331,79863553,1,0,358224888,361354000,2468,191950696,99.090731
"400.perlbench/xsutils.i",2275814,769456,2201314,58913517,1,0,281239875,280359338,2380,162591498,77.172858
"401.bzip2/blocksort.i",9833690,3788477,9256428,305944919,1,0,1087670425,1420006238,2690,474386039,287.745357
"401.bzip2/bzip2.i",2032202,727926,1961884,58245756,1,0,232146107,263773865,2011,123067722,66.468746
"401.bzip2/bzlib.i",7991801,3076822,7154169,207639207,1,0,840377805,915901539,2525,428068485,223.146144
"401.bzip2/compress.i",11744486,4733053,7731856,347074669,1,1,1140461022,1628147993,3528,465448125,302.996981
"401.bzip2/crctable.i",504473,203769,310488,13888539,1,0,44370010,51314300,1444,13742667,16.290751
"401.bzip2/decompress.i",50991640,13368888,12662783,596897029,1,0,1935436065,2690314431,6586,876384377,501.406346
"401.bzip2/huffman.i",1833920,674556,2040072,57004571,1,0,232423632,270639971,1900,116548821,65.519885
"401.bzip2/randtable.i",506009,177480,322624,13953009,1,0,53659928,51299822,1453,28254969,16.538212
"401.bzip2/spec.i",2204817,891039,2457714,58541626,1,0,267527578,258320214,1885,143392471,73.009225
"403.gcc/alias.i",10183332,3820772,9686174,237353127,1,0,1089844626,1103398837,3171,591132192,285.53199
"403.gcc/alloca.i",617025,244567,426185,20526442,1,0,87342331,98399116,1746,50416143,25.582007
"403.gcc/asprintf.i",505592,215123,298234,11524328,1,0,38516546,51703596,1517,14482716,12.706689
"403.gcc/attribs.i",4221089,1623100,4116461,100719404,1,0,495910019,483070932,2601,276900072,132.670345
"403.gcc/bb-reorder.i",1363535,490011,1103466,35298233,1,0,194799046,185983695,2270,112314575,52.22756
"403.gcc/bitmap.i",2968841,1103669,3089738,82857810,1,0,372431335,365870876,2230,205353142,100.463439
"403.gcc/builtins.i",12654670,5476680,10553584,307020149,1,0,1328957668,1411584824,4149,692953309,348.604944
"403.gcc/c-aux-info.i",2221468,787452,2096742,56428411,1,0,268160415,245240688,2356,151905407,73.769691
